contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,breakeven_price,breakeven_move_pct,max_loss_dollars,passes_liquidity_filter,distance_from_spot_pct
QQQ260724C00736000,2026-07-24,1.805637867337963,call,736.0,705.27001953125,0.01,0.05,0.030000000000000002,3.0000000000000004,69,951,1.3333333333333333,0.2500075,0.03301458855156891,0.10048628505229695,0.008077268302420594,0.001782472908603481,-0.07653336806831249,2.5511122689437493,0.01096540332126093,0.007696877071449803,0.015393754142899606,12.40158958560402,717.671609116854,0.049475010258490215,0.6491670086163404,-95.0,bearish,0.75,31.773384265537935,False,True,736.03,0.04361447334624291,3.0000000000000004,False,0.043571936446659576
QQQ260724P00380000,2026-07-24,1.805637867337963,put,380.0,705.27001953125,0.0,0.05,0.03,3.0,0,2,1.6666666666666667,2.6718783203125005,0.012723263931465112,-0.5758912022844962,-0.00035493337316363697,9.757954186189198e-06,-0.04743672291935832,1.581224097311944,0.000641540511282893,0.0006923834083016001,0.0013847668166032002,132.53817725943688,572.7318422718131,0.008369803652589464,-0.7210065449136845,-95.0,bearish,0.01,31.448804035408134,False,True,379.97,-0.4612418088428841,3.0,False,0.4611992719433008
QQQ260724C00780000,2026-07-24,1.805637867337963,call,780.0,705.27001953125,0.0,0.05,0.02,2.0,15,3247,2.5,0.53320779296875,0.03144657092068881,0.5723285460344405,0.0038901932587127952,0.00043687826714114436,-0.08493012035898478,4.2465060179492395,0.005731991848237479,0.0034779409491175126,0.006955881898235025,26.44970335787588,731.7197228891259,0.032737544231809856,0.6368772115904928,-95.0,bearish,0.6875,30.35707356291897,False,True,780.02,0.10598774710206982,2.0,False,0.10595938916901426
QQQ260724C00758000,2026-07-24,1.805637867337963,call,758.0,705.27001953125,0.0,0.05,0.02,2.0,1,132,2.5,0.39649041015625003,0.031956944952894695,0.5978472476447347,0.005166232826833867,0.0007569174880078995,-0.08147314709258087,4.073657354629043,0.007384649074175937,0.004765747054218014,0.009531494108436027,19.66785532988257,724.9378748611325,0.038776016153027726,0.9388008076513863,-95.0,bearish,0.5125,28.895653658760267,False,True,758.02,0.07479402074089259,2.0,False,0.07476566280783703
QQQ260724C00740000,2026-07-24,1.805637867337963,call,740.0,705.27001953125,0.01,0.03,0.02,2.0,448,4523,0.9999999999999998,0.2617261328125,0.0194318591082836,-0.028407044585819996,0.00478024167761616,0.0010700200630522113,-0.050310006012295634,2.515500300614782,0.0068910855910543885,0.0045306426323599,0.0090612852647198,12.982890845146303,718.2529103763964,0.02304980490899755,0.15249024544987755,-95.0,bearish,0.75,28.398881155646382,False,True,740.02,0.049271880990838346,2.0,False,0.04924352305778279
QQQ260724C00744000,2026-07-24,1.805637867337963,call,744.0,705.27001953125,0.0,0.02,0.01,1.0,36,625,2.0,0.273444765625,0.011744508558607869,0.1744508558607869,0.002892096727755908,0.0006526029448141908,-0.03347090230577699,3.347090230577699,0.004391038840248196,0.0027263657371272287,0.0054527314742544575,13.564192104688587,718.8342116359386,0.010922644531448533,0.09226445314485332,-95.0,bearish,0.75,27.961290335708238,False,True,744.01,0.05492928863543378,1.0,False,0.054915109668906004
QQQ260724C00774000,2026-07-24,1.805637867337963,call,774.0,705.27001953125,0.0,0.05,0.02,2.0,2,138,2.5,0.49609878906250005,0.03118295384707892,0.559147692353946,0.004121686137702574,0.0004945007593777399,-0.08324082792681824,4.1620413963409115,0.006036479983368128,0.003716226036561804,0.007432452073123608,24.60891603599198,729.878935567242,0.03356517375781021,0.6782586878905104,-95.0,bearish,0.525,27.387715773334637,False,True,774.02,0.09748036718538522,2.0,False,0.09745200925232944
QQQ260724C00795000,2026-07-24,1.805637867337963,call,795.0,705.27001953125,0.0,0.05,0.01,1.0,74,535,5.0,0.57812921875,0.014336121563630178,0.43361215636301775,0.0017497885782178345,0.00019579087221559816,-0.04472273345924934,4.4722733459249335,0.0027852616241100174,0.0015346023429436196,0.0030692046858872392,28.67802485278797,733.948044384038,0.009831719149203,-0.016828085079700017,-95.0,bearish,0.75,27.210171479660872,False,True,795.01,0.12724201792725376,1.0,False,0.12722783896072598
QQQ260724C00800000,2026-07-24,1.805637867337963,call,800.0,705.27001953125,0.0,0.05,0.01,1.0,26,1335,5.0,0.6054726953125001,0.014321916135986879,0.43219161359868785,0.001675613447467314,0.00017972073507493183,-0.04502039787168125,4.502039787168125,0.0026775733946219193,0.001459622410453256,0.002919244820906512,30.03439445838664,735.3044139896366,0.009548427984426677,-0.04515720155733227,-95.0,bearish,0.75,27.01981110449352,False,True,800.01,0.1343315011911579,1.0,False,0.1343173222246301
QQQ260724C00750000,2026-07-24,1.805637867337963,call,750.0,705.27001953125,0.0,0.01,0.04,4.0,161,2830,0.25,0.2890696093749999,0.005362670688828675,-0.8659332327792831,0.0013297020999262499,0.0003048417387871718,-0.017458816524934865,0.4364704131233716,0.0021683306102776427,0.001243525267669941,0.002487050535339882,14.339260450744963,719.609279981995,0.0033157964536214557,-0.9171050886594636,-95.0,bearish,0.75,26.837799116389927,False,True,750.04,0.06347920545170171,4.0,False,0.0634224895855906
QQQ260724C00805000,2026-07-24,1.805637867337963,call,805.0,705.27001953125,0.0,0.01,0.05,5.0,10,158,0.19999999999999998,0.5468795312500001,0.0022041243607232586,-0.9559175127855348,0.00031989306567033654,4.328292689032698e-05,-0.008844845914397093,0.17689691828794185,0.0005824476869722476,0.00027758584235497734,0.0005551716847099547,27.127888160675216,732.3979076919252,0.0005664276160535497,-0.988671447678929,-95.0,bearish,0.625,26.43710621610816,False,True,805.05,0.1414777003211729,5.0,False,0.14140680548853402
QQQ260724C00742000,2026-07-24,1.805637867337963,call,742.0,705.27001953125,0.01,0.02,0.015,1.5,78,911,0.6666666666666667,0.2617261328125,0.012086183633794434,-0.19425442441370433,0.0030911367247370967,0.000723963719842932,-0.03402826164553352,2.2685507763689015,0.004662432164145631,0.0029224832251095187,0.0058449664502190374,12.982890845146303,718.2529103763964,0.01162939733395918,-0.22470684440272137,-95.0,bearish,0.75,25.852070701817382,False,True,742.015,0.05210058481313595,1.5,False,0.0520793163633444
QQQ260724C00764000,2026-07-24,1.805637867337963,call,764.0,705.27001953125,0.0,0.05,0.03,3.0,1,394,1.6666666666666667,0.43555251953125,0.03243632877665581,0.08121095922186039,0.004809228048718947,0.0006464566737022334,-0.08392963695174667,2.7976545650582225,0.006928330374521222,0.004398057530022842,0.008796115060045684,21.605526195023515,726.8755457262735,0.0378816458168707,0.26272152722902353,-95.0,bearish,0.5125,24.38110466546061,False,True,764.03,0.08331557962410496,3.0,False,0.08327304272452163
QQQ260724C00752000,2026-07-24,1.805637867337963,call,752.0,705.27001953125,0.0,0.02,0.02,2.0,63,249,1.0,0.3242255078124999,0.012442065455176676,-0.3778967272411662,0.0026091158967088417,0.0005015436551305868,-0.03612465337535653,1.8062326687678265,0.004001331700889866,0.002430978811737691,0.004861957623475382,16.083164229371814,721.3531837606218,0.010930569666972811,-0.45347151665135943,-95.0,bearish,0.75,24.317142798559026,False,True,752.02,0.06628664082420777,2.0,False,0.06625828289115221
QQQ260724C00815000,2026-07-24,1.805637867337963,call,815.0,705.27001953125,0.0,0.05,0.01,1.0,10,159,5.0,0.6875031250000001,0.014691262807587924,0.46912628075879237,0.0015269540429037332,0.00014542792972098046,-0.046952785165999066,4.695278516599906,0.002460204073608713,0.001303632068526952,0.002607264137053904,34.103503275182625,739.3735228064327,0.009171993736065254,-0.08280062639347463,-95.0,bearish,0.625,24.265735132080707,False,True,815.01,0.1555999509828696,1.0,False,0.15558577201634183
QQQ260724C00743000,2026-07-24,1.805637867337963,call,743.0,705.27001953125,0.0,0.06,0.13,13.0,10,377,0.4615384615384615,0.305671005859375,0.04047502873059017,-0.6886536251493064,0.008105973348325825,0.0014624323274578964,-0.09372635910001385,0.7209719930770296,0.010999644766076995,0.0076415729999679185,0.015283145999935837,15.162770568429869,720.4327900996799,0.06052957235473855,-0.5343879049635496,-95.0,bearish,0.625,24.172192162805402,False,True,743.13,0.05368153958098665,13.0,False,0.05349721301612509
QQQ260724C00769000,2026-07-24,1.805637867337963,call,769.0,705.27001953125,0.0,0.02,0.01,1.0,10,206,2.0,0.42188078125,0.011480447489896406,0.1480447489896406,0.0019019951686671172,0.00028944607542602155,-0.03524785401215174,3.524785401215174,0.003004734074394631,0.0017298255096780749,0.0034596510193561497,20.927341392224186,726.1973609234742,0.008448487723696552,-0.15515122763034483,-95.0,bearish,0.625,23.791921659324593,False,True,769.01,0.09037670495495331,1.0,False,0.09036252598842553
QQQ260724C00745000,2026-07-24,1.805637867337963,call,745.0,705.27001953125,0.0,0.01,0.01,1.0,101,4465,1.0,0.2617261328125,0.005739291636383204,-0.42607083636167964,0.0015525076838374743,0.00038783601792040953,-0.018221441426036076,1.8221441426036076,0.0024977206382090396,0.0014623360125253899,0.0029246720250507797,12.982890845146303,718.2529103763964,0.0038697049773783743,-0.6130295022621626,-95.0,bearish,0.75,23.234050038502758,False,True,745.01,0.056347185288214474,1.0,False,0.056333006321686696
QQQ260724C00860000,2026-07-24,1.805637867337963,call,860.0,705.27001953125,0.0,0.01,0.03,3.0,2,610,0.33333333333333337,0.79687703125,0.0022148459510317187,-0.9261718016322761,0.00022624416673079728,2.151106609853468e-05,-0.00932470246235368,0.31082341541178937,0.00042179543869221063,0.00018300396931956092,0.00036600793863912184,39.52898169757727,744.7990012288273,0.00043157600629154663,-0.9856141331236151,-95.0,bearish,0.525,23.1163317044444,False,True,860.03,0.21943365829106054,3.0,False,0.2193911213914772
QQQ260724C00935000,2026-07-24,1.805637867337963,call,935.0,705.27001953125,0.0,0.04,0.05,5.0,154,160,0.7999999999999999,1.2343788281249999,0.011013648835953294,-0.7797270232809341,0.000682285941719335,3.868211399541529e-05,-0.04021150632466979,0.8042301264933958,0.001174917302941161,0.0005029805891639187,0.0010059611783278374,61.2312015422141,766.5012210734641,0.003858348601585071,-0.9228330279682986,-95.0,bearish,0.75,23.107204827060666,False,True,935.05,0.32580426518267536,5.0,False,0.32573337035003624
QQQ260724C00760000,2026-07-24,1.805637867337963,call,760.0,705.27001953125,0.0,0.01,0.01,1.0,32,2458,1.0,0.3437565625,0.0050300375931656705,-0.49699624068343295,0.0010671362474743793,0.00020958793167781786,-0.016957343269681117,1.6957343269681118,0.0017728251523197783,0.0009838889552811632,0.0019677779105623265,17.05199966194229,722.3220191931923,0.0027347345662473987,-0.7265265433752601,-95.0,bearish,0.75,22.467834156603892,False,True,760.01,0.07761563507992619,1.0,False,0.07760145611339841
QQQ260724C00840000,2026-07-24,1.805637867337963,call,840.0,705.27001953125,0.0,0.04,0.02,2.0,50,169,2.0,0.79687703125,0.010889610147337692,-0.4555194926331154,0.0010089501144132339,8.587950125202235e-05,-0.03723530530402866,1.861765265201433,0.0016839510296392307,0.0008343436396784685,0.001668687279356937,39.52898169757727,744.7990012288273,0.005272649758657932,-0.7363675120671034,-95.0,bearish,0.75,22.399236792346215,False,True,840.02,0.19106154626891714,2.0,False,0.19103318833586158
QQQ260724C00756000,2026-07-24,1.805637867337963,call,756.0,705.27001953125,0.0,0.01,0.01,1.0,17,481,1.0,0.3242255078124999,0.005574051211663211,-0.4425948788336789,0.0012395628979585721,0.00025488922882339096,-0.018352303884281867,1.8352303884281866,0.0020335146124834435,0.0011492670539789958,0.0022985341079579916,16.083164229371814,721.3531837606218,0.0033020536531515043,-0.6697946346848496,-95.0,bearish,0.7125,22.099354443180587,False,True,756.01,0.0719440484688032,1.0,False,0.07192986950227542
QQQ260724C00772000,2026-07-24,1.805637867337963,call,772.0,705.27001953125,0.0,0.01,0.01,1.0,17,257,1.0,0.414068359375,0.005796577168526551,-0.4203422831473449,0.0010252337605890862,0.00016772150566974267,-0.019672422904823673,1.9672422904823672,0.0017088716035878818,0.000929313145749974,0.001858626291499948,20.539807219195993,725.809826750446,0.003047418877515473,-0.6952581122484527,-95.0,bearish,0.7125,21.925198847925316,False,True,772.01,0.09463039491329583,1.0,False,0.09461621594676806
QQQ260724C00950000,2026-07-24,1.805637867337963,call,950.0,705.27001953125,0.0,0.04,0.02,2.0,50,110,2.0,1.2968785156249998,0.010896818472176606,-0.4551590763911697,0.0006456187209383748,3.4988369687143566e-05,-0.0401454088768173,2.007270443840865,0.0011165331899377308,0.00046793437710688737,0.0009358687542137747,64.33149042796155,769.6015099592115,0.00364086675497885,-0.8179566622510575,-95.0,bearish,0.75,21.847980939201754,False,True,950.02,0.34703017807480374,2.0,False,0.3470018201417482
QQQ260724C00773000,2026-07-24,1.805637867337963,call,773.0,705.27001953125,0.0,0.01,0.01,1.0,16,153,1.0,0.414068359375,0.004934302455009698,-0.5065697544990302,0.000882182339429447,0.0001460997175930464,-0.017135528992350848,1.7135528992350848,0.0014885727247081716,0.0007986803036543556,0.0015973606073087113,20.539807219195993,725.809826750446,0.0023823724875420282,-0.7617627512457972,-95.0,bearish,0.7,21.229221931101105,False,True,773.01,0.09604829156607653,1.0,False,0.09603411259954875
QQQ260724C00930000,2026-07-24,1.805637867337963,call,930.0,705.27001953125,0.0,0.05,0.09,9.0,51,51,0.5555555555555556,1.2343788281249999,0.013823134028867368,-0.8464096219014736,0.0008439255612054555,4.705074714506193e-05,-0.04891204579455545,0.5434671754950606,0.001429103304529704,0.0006252706434088265,0.001250541286817653,61.2312015422141,766.5012210734641,0.005502900879353456,-0.9388566568960727,-95.0,bearish,0.505,20.710455945277083,False,True,930.09,0.3187714977848828,9.0,False,0.31864388708613234
QQQ260724C00870000,2026-07-24,1.805637867337963,call,870.0,705.27001953125,0.0,0.04,0.01,1.0,6,361,4.0,0.937500625,0.010279984684712695,0.027998468471269522,0.0008234073437745784,6.0563202606242204e-05,-0.03633173847025379,3.633173847025379,0.0013971049576379777,0.0006558293461849091,0.0013116586923698182,46.50459681208468,751.7746163433346,0.004295675608768645,-0.5704324391231355,-95.0,bearish,0.575,20.001900326102795,False,True,870.01,0.23358426688581302,1.0,False,0.23357008791928502
QQQ260724C00749000,2026-07-24,1.805637867337963,call,749.0,705.27001953125,0.0,0.02,0.02,2.0,3,346,1.0,0.304694453125,0.011936711224677099,-0.40316443876614505,0.002658412690068367,0.0005427933237893497,-0.03454014522909325,1.7270072614546625,0.004069562103972231,0.002487819524899829,0.004975639049799658,15.114328796801344,720.3843483280514,0.010609434971349696,-0.4695282514325152,-95.0,bearish,0.5375,19.96123471428123,False,True,749.02,0.062032950865865466,2.0,False,0.06200459293280991
QQQ260724C00835000,2026-07-24,1.805637867337963,call,835.0,705.27001953125,0.0,0.05,0.06,6.0,2,128,0.8333333333333334,0.789064609375,0.01417148736624907,-0.7638085438958488,0.0013013712556038737,0.00010950004748340698,-0.046553296386659386,0.7758882731109898,0.0021260599559481635,0.001082452490146302,0.002164904980292604,39.14144752454908,744.4114670557991,0.007940808994783222,-0.8676531834202796,-95.0,bearish,0.525,19.270078429224498,False,True,835.06,0.18402877887112434,6.0,False,0.18394370507195745
QQQ260724C00900000,2026-07-24,1.805637867337963,call,900.0,705.27001953125,0.0,0.04,0.01,1.0,3,110,4.0,1.0781296093750001,0.010668894521370986,0.06688945213709863,0.0007497948067371629,4.831265440459853e-05,-0.03832067705465287,3.832067705465287,0.001281682657267503,0.0005758380674529606,0.0011516761349059212,53.480479327845494,758.7504988590955,0.004092591636033649,-0.5907408363966351,-95.0,bearish,0.5375,19.11491118537149,False,True,900.01,0.27612116646923646,1.0,False,0.2761069875027087
QQQ260724C00820000,2026-07-24,1.805637867337963,call,820.0,705.27001953125,0.0,0.05,0.03,3.0,6,196,1.6666666666666667,0.710940390625,0.014006995703179204,-0.5331001432273599,0.001416511459127855,0.00013132114716788492,-0.045333843791910425,1.5111281263970142,0.0022972935404712235,0.0012015065492957243,0.0024030130985914487,35.26610579426719,740.5361253255172,0.00835309342388657,-0.7215635525371142,-95.0,bearish,0.575,19.00527311407182,False,True,820.03,0.16271779217982907,3.0,False,0.16267525528024573
QQQ260724C00810000,2026-07-24,1.805637867337963,call,810.0,705.27001953125,0.0,0.02,0.02,2.0,10,225,1.0,0.6093789062500001,0.005451634240323189,-0.7274182879838406,0.0006769663256824777,7.779211882993418e-05,-0.019734973543901854,0.9867486771950926,0.001166464839802486,0.0005828364231941629,0.0011656728463883257,30.228161544900733,735.4981810761508,0.002174861568908504,-0.8912569215545748,-95.0,bearish,0.625,18.994123812815793,False,True,810.02,0.14852464668549348,2.0,False,0.14849628875243792
QQQ260724C00770000,2026-07-24,1.805637867337963,call,770.0,705.27001953125,0.0,0.01,0.01,1.0,5,1011,1.0,0.398443515625,0.005015719811225283,-0.4984280188774717,0.0009282666526047068,0.0001591030156902847,-0.017281882277940315,1.7281882277940315,0.0015598894109203202,0.0008439059218688127,0.0016878118437376253,19.764738873139617,725.0347584043897,0.0024994810031788717,-0.7500518996821128,-95.0,bearish,0.5625,18.55819878722329,False,True,770.01,0.09179460160773423,1.0,False,0.09178042264120645
QQQ260724C00940000,2026-07-24,1.805637867337963,call,940.0,705.27001953125,0.0,0.04,0.05,5.0,51,51,0.7999999999999999,1.2500037499999999,0.010369081232819766,-0.7926183753436047,0.0006374138588304287,3.587437670937059e-05,-0.03824197296975645,0.7648394593951289,0.0011034288003980341,0.00046731657595872967,0.0009346331519174593,62.00627376365097,767.2762932949009,0.003473399041547559,-0.9305320191690488,-95.0,bearish,0.505,18.549071609774227,False,True,940.05,0.33289374844657926,5.0,False,0.33282285361394015
QQQ260724C00830000,2026-07-24,1.805637867337963,call,830.0,705.27001953125,0.0,0.05,0.02,2.0,1,98,2.5,0.7656273437500001,0.014642838172900685,-0.26785809135496574,0.0013792081243968392,0.0001190050073681547,-0.04763701280186069,2.381850640093034,0.002241977790870333,0.0011545597655645383,0.0023091195311290766,37.978845005464514,743.2488645367146,0.008514322194123514,-0.5742838902938243,-95.0,bearish,0.5025,18.53619859335246,False,True,830.02,0.17688257974110932,2.0,False,0.17685422180805355
QQQ260724C00785000,2026-07-24,1.805637867337963,call,785.0,705.27001953125,0.0,0.01,0.01,1.0,2,558,1.0,0.48438015625,0.005900078324116209,-0.4099921675883791,0.0009014883217173279,0.00012740229500322626,-0.020436457772863084,2.0436457772863084,0.001518491025070117,0.000802589612435516,0.001605179224871032,24.0276147764497,729.2976343076997,0.0028479776229773934,-0.7152022377022607,-95.0,bearish,0.525,18.03970354090031,False,True,785.01,0.11306305139944595,1.0,False,0.11304887243291817
QQQ260724C00825000,2026-07-24,1.805637867337963,call,825.0,705.27001953125,0.0,0.05,0.03,3.0,1,186,1.6666666666666667,0.7382838671874999,0.014304087240236352,-0.5231970919921216,0.0013952762622365853,0.00012472513895680354,-0.046428230403081534,1.5476076801027179,0.002265823151329704,0.0011757070674809163,0.0023514141349618325,36.62247539986585,741.8924949311158,0.008415138440555747,-0.7194953853148084,-95.0,bearish,0.5125,17.76854490591756,False,True,825.03,0.16980727544373297,3.0,False,0.16976473854414964
QQQ260724C00845000,2026-07-24,1.805637867337963,call,845.0,705.27001953125,0.0,0.04,0.03,3.0,2,243,1.3333333333333335,0.8203142968749999,0.01069032028977368,-0.6436559903408773,0.0009656252771589934,8.013156337282273e-05,-0.036814415750502115,1.2271471916834038,0.0016174562101910833,0.0007934739406966508,0.0015869478813933017,40.69158421666183,745.9616037479118,0.005022943275875935,-0.8325685574708022,-95.0,bearish,0.525,17.257079095675255,False,True,845.03,0.19816520849934882,3.0,False,0.1981226715997655
QQQ260724C00790000,2026-07-24,1.805637867337963,call,790.0,705.27001953125,0.0,0.01,0.02,2.0,1,2482,0.5,0.507817421875,0.005498802471356479,-0.7250598764321761,0.0008079595641515515,0.00010987611305647108,-0.019368398786241844,0.9684199393120922,0.0013729651665342144,0.0007145018942072697,0.0014290037884145395,25.190217295534268,730.4602368267842,0.002481527726735322,-0.8759236136632339,-95.0,bearish,0.5125,17.032266553674997,False,True,790.02,0.12016671362987763,2.0,False,0.12013835569682207
QQQ260724C00895000,2026-07-24,1.805637867337963,call,895.0,705.27001953125,0.0,0.04,0.11,11.0,5,18,0.36363636363636365,1.0546922265625,0.010552751215174072,-0.904065898043872,0.000757280982201184,4.9840328594395126e-05,-0.037833612087532324,0.3439419280684757,0.0012934667736761586,0.0005850853413008708,0.0011701706826017415,52.31787099569019,757.5878905269402,0.004092711413921646,-0.9627935326007123,-95.0,bearish,0.1525,15.495325542136513,False,True,895.11,0.2691734728706108,11.0,False,0.26901750423880477
QQQ260724C00890000,2026-07-24,1.805637867337963,call,890.0,705.27001953125,0.0,0.04,0.03,3.0,1,71,1.3333333333333335,1.0312548437500002,0.010455648583859833,-0.6514783805380056,0.0007664133335035195,5.1538990463731885e-05,-0.037404961887404935,1.246832062913498,0.001307827737182126,0.0005957199014095173,0.0011914398028190346,51.155262663534906,756.4252821947849,0.004104716661483265,-0.8631761112838912,-95.0,bearish,0.3675,13.899073656135583,False,True,890.03,0.2619705578744842,3.0,False,0.26192802097490087
QQQ260724C00885000,2026-07-24,1.805637867337963,call,885.0,705.27001953125,0.0,0.04,0.08,8.0,2,19,0.5,1.0078174609375,0.010378572436093858,-0.8702678445488268,0.0007773697663441283,5.3431493109757736e-05,-0.03703728301183489,0.46296603764793615,0.0013250364458762822,0.0006079059542839255,0.001215811908567851,49.9926543313796,755.2626738626296,0.0041296499670542275,-0.9483793754118222,-95.0,bearish,0.12,13.751635239860837,False,True,885.08,0.2549519694432194,8.0,False,0.25483853771099696
QQQ260724C00880000,2026-07-24,1.805637867337963,call,880.0,705.27001953125,0.0,0.04,0.07,7.000000000000001,2,18,0.5714285714285714,0.98437515625,0.010322049016811996,-0.8525421569026858,0.0007903145080064008,5.5542135852163934e-05,-0.03673157889449513,0.5247368413499304,0.001345339383202134,0.0006218009958282619,0.0012436019916565238,48.82980185025381,754.0998213815038,0.004168376329528878,-0.940451766721016,-95.0,bearish,0.11499999999999999,13.087055828277155,False,True,880.07,0.24784830721278772,7.000000000000001,False,0.24774905444709305
QQQ260724C00905000,2026-07-24,1.805637867337963,call,905.0,705.27001953125,0.0,0.04,0.04,4.0,16,15,1.0,1.1015669921875002,0.010803264064947804,-0.7299183983763049,0.0007438020344696751,4.693642819003042e-05,-0.03886403036714324,0.971600759178581,0.0012722415830035438,0.0005678369034818678,0.0011356738069637357,54.643087660000795,759.9131071912508,0.004103498046501397,-0.8974125488374651,-95.0,bearish,0.275,12.104265487367394,False,True,905.04,0.2832531866327239,4.0,False,0.2831964707666126
QQQ260724C00850000,2026-07-24,1.805637867337963,call,850.0,705.27001953125,0.0,0.04,0.03,3.0,4,33,1.3333333333333335,0.8437515624999999,0.010536400110437327,-0.6487866629854224,0.0009282798383912951,7.513395533242569e-05,-0.036516745280137194,1.2172248426712398,0.0015599097675839402,0.0007579940612220937,0.0015159881224441874,41.8541867357464,747.1242062669965,0.004815674662982439,-0.8394775112339187,-95.0,bearish,0.21500000000000002,11.010309806331653,False,True,850.03,0.20525469176325273,3.0,False,0.2052121548636694
QQQ260724C00910000,2026-07-24,1.805637867337963,call,910.0,705.27001953125,0.0,0.04,0.02,2.0,0,1,2.0,1.125004375,0.010955191213706916,-0.4522404393146542,0.0007391709823794722,4.56948683365207e-05,-0.03946191456081637,1.9730957280408186,0.0012649410213299843,0.0005609599640804788,0.0011219199281609577,55.805695992156075,761.0757155234061,0.004124723682585818,-0.7937638158707091,-95.0,bearish,0.005,7.111127093476882,False,True,910.02,0.29031431196357227,2.0,False,0.2902859540305167
QQQ260724C00945000,2026-07-24,1.805637867337963,call,945.0,705.27001953125,0.0,0.04,0.04,4.0,1,2,1.0,1.2734411328124997,0.010626044974727411,-0.7343488756318147,0.0006411961149713659,3.540695956143593e-05,-0.03917144771200207,0.9792861928000517,0.0011094714824279681,0.00046739541396878406,0.0009347908279375681,63.168882095806254,768.4389016270562,0.0035538842174010765,-0.9111528945649731,-95.0,bearish,0.0225,6.883800016512373,False,True,945.04,0.3399690527439554,4.0,False,0.3399123368778443
