contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724C00759000,2026-07-24,1.8236746089467593,call,759.0,705.27001953125,0.0,0.04,0.01,1.0,77,545,4.0,0.39258419921875,0.02625980957331997,1.625980957331997,0.004335595913096469,0.0006505716345053701,-0.06865199910324633,6.865199910324633,0.0063473620693184464,0.0039949771737218375,0.007989954347443675,19.571111098894537,724.8411306301446,0.03093849633598822,2.093849633598822,-95.0,bearish,0.75,40.70489954347444,True,True,False,0.07618355946061772
QQQ260724C00775000,2026-07-24,1.8236746089467593,call,775.0,705.27001953125,0.0,0.05,0.01,1.0,28,1013,5.0,0.5019581054687501,0.03253225168024487,2.2532251680244872,0.004220471348920947,0.0004967192007351291,-0.08559957421006816,8.559957421006816,0.006196461446877812,0.0037996150468090372,0.0075992300936180745,25.023620076073442,730.2936396073235,0.03730999295575099,2.7309992955750992,-95.0,bearish,0.75,40.700992300936186,True,True,False,0.09886990590511036
QQQ260724C00727000,2026-07-24,1.8236746089467593,call,727.0,705.27001953125,0.12,0.22,0.16999999999999998,17.0,2498,1581,0.5882352941176472,0.23780059082031246,0.17465113842173707,0.027359637774924117,0.03712650082283855,0.006840577637490604,-0.26642442954154333,1.567202526714961,0.04042695565118607,0.035784601622693785,0.07156920324538757,11.854837233869032,717.124856765119,0.45505144932906205,1.6767732313474242,-95.0,bearish,0.75,39.185846908103365,True,True,False,0.030810866571632456
QQQ260724C00731000,2026-07-24,1.8236746089467593,call,731.0,705.27001953125,0.02,0.11,0.065,6.5,286,1541,1.3846153846153846,0.2417068017578125,0.08254495181145316,0.2699223355608178,0.018896844479049914,0.003829148430534712,-0.15387947358700782,2.3673765167231973,0.023001513083415998,0.01812286071265284,0.03624572142530568,12.04956969733971,717.3195892285897,0.1767887174852092,1.7198264228493723,-95.0,bearish,0.75,39.11963336658221,True,True,False,0.03648245318275567
QQQ260724C00726000,2026-07-24,1.8236746089467593,call,726.0,705.27001953125,0.17,0.26,0.21500000000000002,21.500000000000004,1215,962,0.4186046511627906,0.23657989990234374,0.2081607745365659,-0.031810350992716896,0.04344490871235487,0.007812201200134449,-0.30126414670587076,1.4012285893296312,0.04593213112866389,0.041927099022030304,0.08385419804406061,11.793983339034448,717.0640028702844,0.5630459541901729,1.6188183915821992,-95.0,bearish,0.75,38.922331257655266,True,True,False,0.029392969918851763
QQQ260724C00748000,2026-07-24,1.8236746089467593,call,748.0,705.27001953125,0.0,0.06,0.01,1.0,12,509,6.0,0.3398503515625,0.04199765997539373,3.199765997539373,0.007584314154895376,0.0012344394978229662,-0.09772887356120438,9.772887356120439,0.010426123505493459,0.007096504107327681,0.014193008214655361,16.942222842040422,722.2122423732905,0.06356331398133541,5.356331398133541,-95.0,bearish,0.65,38.76693008214655,True,True,False,0.060586696280028995
QQQ260724C00757000,2026-07-24,1.8236746089467593,call,757.0,705.27001953125,0.0,0.05,0.01,1.0,11,259,5.0,0.39063109375,0.03391359006804606,2.3913590068046062,0.005503811391195172,0.0008087250312301808,-0.08450697470173722,8.450697470173722,0.007851145527592333,0.005084048602011776,0.010168097204023552,19.4737448671592,724.7437643984092,0.044498899486409726,3.4498899486409726,-95.0,bearish,0.6375,38.47668097204024,True,True,False,0.07334776615505612
QQQ260724C00761000,2026-07-24,1.8236746089467593,call,761.0,705.27001953125,0.0,0.05,0.01,1.0,11,394,5.0,0.41602146484374997,0.03365525587169804,2.365525587169804,0.0051623098630086545,0.0007173209626889883,-0.0849875642107462,8.498756421074619,0.0074164247398278305,0.004741101493291752,0.009482202986583504,20.739505879718585,726.0095254109685,0.04279097070260551,3.2790970702605513,-95.0,bearish,0.6375,38.46982202986584,True,True,False,0.07901935276617933
QQQ260724C00725000,2026-07-24,1.8236746089467593,call,725.0,705.27001953125,0.25,0.31,0.28,28.000000000000004,13498,10363,0.21428571428571425,0.23609162353515623,0.2513788797614538,-0.10221828656623655,0.051232640719179726,0.008934451927155687,-0.3432547106414009,1.225909680862146,0.0524220291457299,0.04950280691682252,0.09900561383364503,11.769641781100614,717.0396613123506,0.7045468509865458,1.5162387535233774,-95.0,bearish,0.75,38.38998116182564,True,True,False,0.02797507326607085
QQQ260724C00729000,2026-07-24,1.8236746089467593,call,729.0,705.27001953125,0.06,0.15,0.105,10.5,1514,1309,0.8571428571428571,0.23780059082031246,0.1147624972673853,0.09297616445128853,0.025678138353050287,0.005041827851279667,-0.19623877398529116,1.8689407046218207,0.02979657007728506,0.024690404784749424,0.04938080956949885,11.854837233869032,717.124856765119,0.2704715612562083,1.5759196310115078,-95.0,bearish,0.75,38.29160563577172,True,True,False,0.03364665987719406
QQQ260724C00722000,2026-07-24,1.8236746089467593,call,722.0,705.27001953125,0.5,0.64,0.5700000000000001,57.00000000000001,1982,1597,0.24561403508771928,0.2485426708984375,0.543210508346121,-0.04699910816470021,0.09436748419858755,0.01357404666872364,-0.5785727502899303,1.0150399127893512,0.08384470315870005,0.0914490171061369,0.1828980342122738,12.390351508413392,717.6603710396633,1.6731672708837664,1.9353811769890634,-95.0,bearish,0.75,38.2731881887165,True,False,False,0.02372138330772855
QQQ260724C00766000,2026-07-24,1.8236746089467593,call,766.0,705.27001953125,0.0,0.05,0.01,1.0,10,262,5.0,0.44727115234375,0.033324877086891025,2.3324877086891025,0.004790732388505702,0.0006242501668906749,-0.08545810730068092,8.54581073006809,0.006938968052192188,0.0043683907427093036,0.008736781485418607,22.297365587483988,727.567385118734,0.04080802466236211,3.080802466236211,-95.0,bearish,0.625,38.21236781485419,True,True,False,0.08610883603008324
QQQ260724C00733000,2026-07-24,1.8236746089467593,call,733.0,705.27001953125,0.01,0.09,0.049999999999999996,5.0,254,816,1.6,0.249030947265625,0.0655457291356285,0.3109145827125701,0.014976791697551466,0.0030463843848253704,-0.12987934215311484,2.597586843062297,0.018853993525304386,0.014324006616202806,0.028648013232405612,12.414693066347226,717.6847125975972,0.12966554139469366,1.5933108278938732,-95.0,bearish,0.75,38.20021898494988,True,True,False,0.03931824648831728
QQQ260724C00728000,2026-07-24,1.8236746089467593,call,728.0,705.27001953125,0.08,0.16,0.12,12.0,2535,1564,0.6666666666666667,0.23242955078125,0.12397577500247081,0.033131458353923504,0.02804409469050255,0.005552252437587034,-0.20653293593742222,1.7211077994785187,0.03207198785128426,0.027004262395659537,0.054008524791319075,11.587080096596855,716.8570996278469,0.29974681420699767,1.4978901183916475,-95.0,bearish,0.75,37.81768603719084,True,True,False,0.03222876322441337
QQQ260724C00765000,2026-07-24,1.8236746089467593,call,765.0,705.27001953125,0.0,0.05,0.01,1.0,6,1060,5.0,0.4414118359375,0.033637315139108726,2.3637315139108726,0.004889960094013706,0.0006442020936783066,-0.0858997785077386,8.58997785077386,0.007066940559975624,0.004465193284661764,0.008930386569323528,22.005266892277977,727.275286423528,0.04160607742660627,3.160607742660627,-95.0,bearish,0.575,37.21430386569324,True,True,False,0.08469093937730254
QQQ260724C00724000,2026-07-24,1.8236746089467593,call,724.0,705.27001953125,0.28,0.4,0.34,34.0,1518,1132,0.3529411764705882,0.24024197265624997,0.33064270179901456,-0.027521465297016046,0.06384986747595275,0.010440969719946406,-0.4155014133816561,1.2220629805342824,0.062338314254153315,0.061755257010283365,0.12351051402056673,11.976545023538204,717.2465645547882,0.9656065384714054,1.840019230798251,-95.0,bearish,0.75,37.04356667886068,True,False,False,0.026557176613290157
QQQ260724C00763000,2026-07-24,1.8236746089467593,call,763.0,705.27001953125,0.0,0.05,0.01,1.0,5,246,5.0,0.42774009765625004,0.032918420049746544,2.2918420049746544,0.004933005371152647,0.0006700047074019993,-0.08390399834698806,8.390399834698805,0.0071223473623054975,0.004517637338709261,0.009035274677418522,21.323703270130615,726.5937228013806,0.040949376964362294,3.0949376964362294,-95.0,bearish,0.5625,36.96535274677419,True,True,False,0.08185514607174094
QQQ260724C00771000,2026-07-24,1.8236746089467593,call,771.0,705.27001953125,0.0,0.05,0.01,1.0,5,139,5.0,0.47852083984375,0.03332252075388231,2.332252075388231,0.004505733504518744,0.0005524095261864904,-0.0865329438598352,8.65329438598352,0.00656942483595342,0.0040793038907951315,0.008158607781590263,23.855225295249387,729.1252448264994,0.039514951705389656,2.9514951705389656,-95.0,bearish,0.5625,36.956586077815906,True,True,False,0.09319831929398714
QQQ260724P00425000,2026-07-24,1.8236746089467593,put,425.0,705.27001953125,0.0,0.05,0.01,1.0,0,5,5.0,2.2187544531249994,0.014143890133624826,0.41438901336248257,-0.0004678133019351714,1.5107026487496708e-05,-0.05063613085943401,5.063613085943401,0.0008330164259001832,0.000809778722075272,0.001619557444150544,110.6093673400252,594.6606521912248,0.01025710860790885,0.025710860790884915,-95.0,bearish,0.025,36.729267979714066,False,True,False,0.3973939225681653
QQQ260724C00762000,2026-07-24,1.8236746089467593,call,762.0,705.27001953125,0.0,0.05,0.01,1.0,4,419,5.0,0.42188078125,0.033274067701045684,2.3274067701045684,0.005044443140233167,0.000692962485451275,-0.08442406928017764,8.442406928017764,0.007265488138664629,0.004626263716691297,0.009252527433382594,21.0316045749246,726.3016241061746,0.041840505342484846,3.1840505342484846,-95.0,bearish,0.55,36.71752527433383,True,True,False,0.08043724941896002
QQQ260724C00754000,2026-07-24,1.8236746089467593,call,754.0,705.27001953125,0.0,0.06,0.01,1.0,2,352,6.0,0.3789124609375,0.040734488549659,3.0734488549659,0.0066866701591130765,0.0009907283296289842,-0.09743333790686916,9.743333790686915,0.009329509298856797,0.006201889619945967,0.012403779239891935,18.889547476747172,724.1595670079972,0.05823846620849871,4.823846620849871,-95.0,bearish,0.525,36.24903779239892,True,True,False,0.06909407619671382
QQQ260724C00768000,2026-07-24,1.8236746089467593,call,768.0,705.27001953125,0.0,0.05,0.01,1.0,1,370,5.0,0.45898978515625005,0.0327622903790723,2.27622903790723,0.004607241050529396,0.0005874844960414172,-0.08468367246514745,8.468367246514745,0.006701387985875221,0.004189205707060938,0.008378411414121876,22.881562977896017,728.151582509146,0.03935189353198432,2.9351893531984317,-95.0,bearish,0.5125,35.95878411414122,True,True,False,0.08894462933564484
QQQ260724C00737000,2026-07-24,1.8236746089467593,call,737.0,705.27001953125,0.01,0.07,0.04,4.0,896,2961,1.5,0.2695385546875,0.050388370249707215,0.2597092562426804,0.011016521939938033,0.0021580643279418893,-0.10767548286909606,2.6918870717274013,0.014456082357936113,0.010476214430089208,0.020952428860178417,13.437038499568269,718.7070580308183,0.08896935666314576,1.224233916578644,-95.0,bearish,0.75,35.66275039912608,True,True,False,0.04498983309944049
QQQ260724C00738000,2026-07-24,1.8236746089467593,call,738.0,705.27001953125,0.01,0.07,0.04,4.0,792,872,1.5,0.27637442382812494,0.04983431094067825,0.24585777351695626,0.010664958068723586,0.0020461027100868714,-0.10730871055164795,2.6827177637911985,0.014053697886542283,0.01012672223119749,0.02025344446239498,13.777820310641948,719.0478398418919,0.0868714429809394,1.1717860745234852,-95.0,bearish,0.75,35.30610827478052,True,True,False,0.04640772975222118
QQQ260724P00360000,2026-07-24,1.8236746089467593,put,360.0,705.27001953125,0.0,0.01,0.02,2.0,1,3,0.5,2.56250359375,0.002225457654994635,-0.8887271172502682,-7.109203992228255e-05,2.247984930069903e-06,-0.010052201193439164,0.5026100596719582,0.0001431605015018767,0.00014548976896816928,0.00029097953793633856,127.74595265015576,577.5240668810942,0.0006594227721285172,-0.9670288613935741,-95.0,bearish,0.0275,35.121616789369284,False,True,False,0.48955720499891653
QQQ260724P00400000,2026-07-24,1.8236746089467593,put,400.0,705.27001953125,0.0,0.01,0.02,2.0,2,2,0.5,2.1875045312499997,0.0024138107136277287,-0.8793094643186136,-8.972102187546883e-05,3.2781004880288835e-06,-0.010681056443947741,0.534052822197387,0.0001782118408121564,0.0001642653226144891,0.0003285306452289782,109.05149594819517,596.2185235830548,0.0007215243675667317,-0.9639237816216634,-95.0,bearish,0.035,34.97826520700066,False,True,False,0.43284133888768495
QQQ260724P00445000,2026-07-24,1.8236746089467593,put,445.0,705.27001953125,0.0,0.05,0.02,2.0,3,7,2.5,2.031254921875,0.014391113974226155,-0.28044430128869224,-0.0005180766985879693,1.8136866124420903e-05,-0.05094748885047658,2.5473744425238287,0.0009155709623162893,0.0008536190432389859,0.0017072380864779717,101.26213898904493,604.007880542205,0.010453655307110954,-0.4773172346444523,-95.0,bearish,0.07250000000000001,34.32662414990176,False,True,False,0.36903598951254957
QQQ260724C00730000,2026-07-24,1.8236746089467593,call,730.0,705.27001953125,0.07,0.11,0.09,9.0,5420,14124,0.4444444444444444,0.23389437988281248,0.08275308178431118,-0.08052131350765357,0.019498255260178607,0.004063846974881636,-0.1529801663607913,1.6997796262310143,0.02362231546889904,0.018728569005842324,0.03745713801168465,11.660104770398357,716.9301243016483,0.17908478184272525,0.989830909363614,-95.0,bearish,0.75,34.26511077587428,False,True,False,0.03506455652997498
QQQ260724C00735000,2026-07-24,1.8236746089467593,call,735.0,705.27001953125,0.02,0.07,0.045000000000000005,4.500000000000001,505,8419,1.111111111111111,0.25489026367187506,0.05025425622605795,0.11676124946795419,0.011554424208271878,0.0023786299810141646,-0.10618514592311638,2.359669909402586,0.015067648055796579,0.011021164391124962,0.022042328782249924,12.70679176155324,717.9768112928033,0.09041463754700985,1.0092141677113298,-95.0,bearish,0.75,34.240184405898034,True,True,False,0.042154039793878884
QQQ260724C00751000,2026-07-24,1.8236746089467593,call,751.0,705.27001953125,0.0,0.06,0.03,3.0,25,390,2.0,0.35938140625,0.0412314454063365,0.37438151354455007,0.007091747844728738,0.0011002597047721204,-0.09736957415619543,3.245652471873181,0.00982689111818191,0.0066064994576279425,0.013212998915255885,17.915885159393795,723.1859046906438,0.06056017671486913,1.0186725571623043,-95.0,bearish,0.75,34.21494703690126,True,True,False,0.06484038623837152
QQQ260724C00739000,2026-07-24,1.8236746089467593,call,739.0,705.27001953125,0.01,0.06,0.034999999999999996,3.4999999999999996,65,1229,1.4285714285714286,0.27735097656249996,0.04177419970137386,0.19354856289639621,0.009064104306837415,0.0017689177007553284,-0.09341148254461665,2.668899501274762,0.012192777806757992,0.008595798226827538,0.017191596453655075,13.826503426509618,719.0965229577596,0.06831934391514594,0.9519812547184554,-95.0,bearish,0.75,33.81012432932626,False,True,False,0.047825626405001875
QQQ260724C00732000,2026-07-24,1.8236746089467593,call,732.0,705.27001953125,0.02,0.06,0.04,4.0,634,2161,0.9999999999999998,0.22852333984375,0.04367937929526988,0.09198448238174706,0.011229918031278352,0.002588214953757714,-0.09296041540333187,2.3240103850832967,0.014699285904802668,0.0107625904947614,0.0215251809895228,11.39234763312618,716.6623671643762,0.07780724110157777,0.9451810275394443,-95.0,bearish,0.75,33.808125326824864,False,True,False,0.03790034983553636
QQQ260724P00395000,2026-07-24,1.8236746089467593,put,395.0,705.27001953125,0.0,0.05,0.02,2.0,0,4,2.5,2.5156287109374995,0.013783132725716574,-0.3108433637141713,-0.00040391106521023014,1.1627833021655997e-05,-0.050106566143688365,2.5053283071844183,0.0007269602455198843,0.0007562446897743677,0.0015124893795487354,125.40914556241069,579.8608739688393,0.010069309253901426,-0.4965345373049287,-95.0,bearish,0.02,33.14656131176263,False,True,False,0.43993082215158896
QQQ260724C00734000,2026-07-24,1.8236746089467593,call,734.0,705.27001953125,0.02,0.06,0.04,4.0,86,661,0.9999999999999998,0.242195078125,0.04244053639397194,0.06101340984929848,0.010386201337743732,0.0022815908415264883,-0.09198943926112699,2.299735981528175,0.013733094562949006,0.009924078298473046,0.019848156596946092,12.073911255273543,717.3439307865235,0.0733463591411514,0.8336589785287849,-95.0,bearish,0.75,33.04787475616136,False,True,False,0.04073614314109797
QQQ260724P00390000,2026-07-24,1.8236746089467593,put,390.0,705.27001953125,0.0,0.05,0.02,2.0,1,1,2.5,2.56250359375,0.013398940824378092,-0.3300529587810954,-0.0003862953435188422,1.0952318958962843e-05,-0.0489715326552366,2.44857663276183,0.0006974866485091945,0.0007330916413848166,0.0014661832827696333,127.74595265015576,577.5240668810942,0.009700525137627536,-0.5149737431186232,-95.0,bearish,0.0175,32.97317021203688,False,True,False,0.44702030541549287
QQQ260724C00736000,2026-07-24,1.8236746089467593,call,736.0,705.27001953125,0.01,0.05,0.030000000000000002,3.0000000000000004,69,951,1.3333333333333333,0.2500075,0.03441189565727498,0.14706318857583267,0.008349210071311793,0.0018259874123688375,-0.07840743890546475,2.613581296848825,0.011345304306078496,0.0079556413095526,0.0159112826191052,12.463376182214894,717.7333957134649,0.05452888610737183,0.8176295369123943,-95.0,bearish,0.75,32.901643072273686,False,True,False,0.043571936446659576
QQQ260724P00460000,2026-07-24,1.8236746089467593,put,460.0,705.27001953125,0.0,0.05,0.02,2.0,0,1,2.5,1.890625546875,0.01410664986336374,-0.294667506831813,-0.0005451002113557276,2.042443417787757e-05,-0.04970108749936846,2.485054374968423,0.0009596677235043029,0.0008666067503410443,0.0017332135006820886,94.25148209717261,611.0185374340774,0.010138052782933615,-0.49309736085331923,-95.0,bearish,0.005,32.87168306265136,False,True,False,0.34776753972083774
QQQ260724P00465000,2026-07-24,1.8236746089467593,put,465.0,705.27001953125,0.0,0.05,0.06,6.0,0,1,0.8333333333333334,1.8437507812499998,0.013915869327733532,-0.7680688445377745,-0.0005514317705835563,2.116857267528486e-05,-0.048988159631066286,0.8164693271844381,0.0009699718393079942,0.0008664833220078888,0.0017329666440157776,91.91468085145985,613.3553386797902,0.009939957105102815,-0.8343340482482864,-95.0,bearish,0.005,32.43207607294053,False,True,False,0.34067805645693383
QQQ260724P00380000,2026-07-24,1.8236746089467593,put,380.0,705.27001953125,0.0,0.05,0.03,3.0,0,2,1.6666666666666667,2.6718783203125005,0.013600042893050113,-0.5466652368983296,-0.00037597782866620266,1.0243239664302344e-05,-0.049795567809816345,1.6598522603272114,0.000680172928629285,0.000733759519183722,0.001467519038367444,133.19850252156098,572.071517009689,0.010015131800973853,-0.6661622733008715,-95.0,bearish,0.01,31.815260035044528,False,True,False,0.4611992719433008
QQQ260724C00780000,2026-07-24,1.8236746089467593,call,780.0,705.27001953125,0.0,0.05,0.02,2.0,15,3247,2.5,0.53320779296875,0.03300229294121504,0.650114647060752,0.004048215716747412,0.00045049413996236197,-0.0875798484599336,4.378992422996681,0.005969678829699696,0.0036188685429742362,0.0072377370859484725,26.58147978383884,731.8514993150889,0.036956049704297556,0.8478024852148778,-95.0,bearish,0.6875,31.76606060562534,False,True,False,0.10595938916901426
QQQ260724C00758000,2026-07-24,1.8236746089467593,call,758.0,705.27001953125,0.0,0.05,0.02,2.0,1,132,2.5,0.39649041015625003,0.03344739426566434,0.6723697132832172,0.005361825150306201,0.0007784776421663322,-0.08379751287193266,4.189875643596633,0.007670861901131981,0.0049458178576624,0.0098916357153248,19.765843562365216,725.0358630936153,0.043352679985848575,1.1676339992924287,-95.0,bearish,0.5125,30.42480968576944,True,True,False,0.07476566280783703
QQQ260724C00740000,2026-07-24,1.8236746089467593,call,740.0,705.27001953125,0.01,0.03,0.02,2.0,448,4523,0.9999999999999998,0.2617261328125,0.02035253518162161,0.01762675908108058,0.004964549190542954,0.0011012273649174651,-0.05178073116080805,2.5890365580404024,0.007162908698654562,0.004705105287150104,0.009410210574300209,13.047573572626918,718.3175931038769,0.025825485963654415,0.29127429818272077,-95.0,bearish,0.75,29.327597426961145,False,True,False,0.04924352305778279
QQQ260724C00744000,2026-07-24,1.8236746089467593,call,744.0,705.27001953125,0.0,0.02,0.01,1.0,36,625,2.0,0.273444765625,0.01235841441611596,0.23584144161159593,0.003017334698310205,0.0006746580436775162,-0.03460416961279476,3.4604169612794764,0.004584781567890739,0.0028442916967089567,0.005688583393417913,13.631770963038944,718.9017904942889,0.01243888668277826,0.24388866827782607,-95.0,bearish,0.75,28.974476955786354,False,True,False,0.054915109668906004
QQQ260724C00774000,2026-07-24,1.8236746089467593,call,774.0,705.27001953125,0.0,0.05,0.02,2.0,2,138,2.5,0.49609878906250005,0.03270731860074916,0.6353659300374579,0.00428674707257708,0.0005096370663618089,-0.08579170510749576,4.289585255374788,0.006283397089217626,0.0038647019980166415,0.007729403996033283,24.731521380867427,730.0015409121174,0.03781358934262258,0.8906794671311289,-95.0,bearish,0.525,28.806823820834527,False,True,False,0.09745200925232944
QQQ260724C00795000,2026-07-24,1.8236746089467593,call,795.0,705.27001953125,0.0,0.05,0.01,1.0,74,535,5.0,0.57812921875,0.015158331156682747,0.5158331156682747,0.0018342764522160976,0.00020335859283551145,-0.04645262891844897,4.645262891844897,0.0029218154402131553,0.0016085400559072544,0.003217080111814509,28.820903113751605,734.0909226450016,0.01139907495259096,0.13990749525909596,-95.0,bearish,0.75,28.256554102845456,False,True,False,0.12722783896072598
QQQ260724C00800000,2026-07-24,1.8236746089467593,call,800.0,705.27001953125,0.0,0.05,0.01,1.0,26,1335,5.0,0.6054726953125001,0.015149770977848087,0.5149770977848087,0.0017572608187493947,0.000186744769216574,-0.04678114814384016,4.678114814384015,0.00281001307794702,0.001530586094311743,0.003061172188623486,30.18403035804634,735.4540498892964,0.011088420927579223,0.10884209275792234,-95.0,bearish,0.75,28.047892340272384,False,True,False,0.1343173222246301
QQQ260724C00750000,2026-07-24,1.8236746089467593,call,750.0,705.27001953125,0.0,0.01,0.04,4.0,161,2830,0.25,0.2890696093749999,0.005684027823315674,-0.8578993044171082,0.001397191855334295,0.0003173662639672944,-0.018177099239008267,0.45442748097520663,0.0022799668230173804,0.0013065783993198893,0.0026131567986397786,14.41070081692164,719.6807203481717,0.0038757487906561083,-0.9031062802335973,-95.0,bearish,0.75,26.752814890010352,False,True,False,0.0634224895855906
QQQ260724C00742000,2026-07-24,1.8236746089467593,call,742.0,705.27001953125,0.01,0.02,0.015,1.5,78,911,0.6666666666666667,0.2617261328125,0.012710125614828538,-0.15265829234476413,0.0032230439304295594,0.0007479844786454267,-0.03515954313962683,2.343969542641789,0.0048652482668276945,0.003047054459981226,0.006094108919962452,13.047573572626918,718.3175931038769,0.013214656862265972,-0.11902287584893512,-95.0,bearish,0.75,26.55912191687339,False,True,False,0.0520793163633444
QQQ260724C00805000,2026-07-24,1.8236746089467593,call,805.0,705.27001953125,0.0,0.01,0.05,5.0,10,158,0.19999999999999998,0.5468795312500001,0.002368018191422072,-0.9526396361715586,0.00034065242403097975,4.5661450644444153e-05,-0.009331136665313707,0.18662273330627413,0.0006205927618227257,0.0002955744280533487,0.0005911488561066974,27.26304340598621,732.5330629372362,0.0006968331536595235,-0.9860633369268095,-95.0,bearish,0.625,26.35759524265293,False,True,False,0.14140680548853402
QQQ260724C00764000,2026-07-24,1.8236746089467593,call,764.0,705.27001953125,0.0,0.05,0.03,3.0,1,394,1.6666666666666667,0.43555251953125,0.03397222011422141,0.13240733714071373,0.00499464190457397,0.0006653059988101096,-0.0863802694292583,2.87934231430861,0.0072015719182661475,0.0045672557936865315,0.009134511587373063,21.713168197071962,726.9831877283219,0.04245534260326256,0.4151780867754187,-95.0,bearish,0.5125,25.400865694376524,False,True,False,0.08327304272452163
QQQ260724C00815000,2026-07-24,1.8236746089467593,call,815.0,705.27001953125,0.0,0.05,0.01,1.0,10,159,5.0,0.6875031250000001,0.015555047885952966,0.5555047885952966,0.0016028471843577774,0.00015124972711137401,-0.04883351488405862,4.883351488405862,0.002584250498795218,0.0013682646776258815,0.002736529355251763,34.27341209093051,739.5434316221805,0.010689610809944128,0.06896108099441278,-95.0,bearish,0.625,25.278772500181933,False,True,False,0.15558577201634183
QQQ260724C00752000,2026-07-24,1.8236746089467593,call,752.0,705.27001953125,0.0,0.02,0.02,2.0,63,249,1.0,0.3242255078124999,0.013104952829844585,-0.34475235850777075,0.0027246718148553235,0.0005189763518390444,-0.03738217076672169,1.8691085383360846,0.0041817694005378755,0.0025385020553446874,0.005077004110689375,16.163292988157718,721.4333125194078,0.012491653023665172,-0.3754173488167414,-95.0,bearish,0.75,24.839654382328618,False,True,False,0.06625828289115221
QQQ260724C00769000,2026-07-24,1.8236746089467593,call,769.0,705.27001953125,0.0,0.02,0.01,1.0,10,206,2.0,0.42188078125,0.01212818662637516,0.21281866263751592,0.0019920736285866957,0.0003003746269028091,-0.03658008474443482,3.6580084744434815,0.0031493310745342273,0.0018116187422539925,0.003623237484507985,21.0316045749246,726.3016241061746,0.009760732356393964,-0.023926764360603592,-95.0,bearish,0.625,24.668387279107723,False,True,False,0.09036252598842553
QQQ260724C00743000,2026-07-24,1.8236746089467593,call,743.0,705.27001953125,0.0,0.06,0.13,13.0,10,377,0.4615384615384615,0.305671005859375,0.04218619656098177,-0.6754907956847556,0.008378594612221336,0.0014980840140481253,-0.09601696132656942,0.7385920102043801,0.011380353389519276,0.007898122006150515,0.01579624401230103,15.238313786672014,720.508333317922,0.06671058744746006,-0.48684163501953803,-95.0,bearish,0.625,24.318098104615622,False,True,False,0.05349721301612509
QQQ260724C00745000,2026-07-24,1.8236746089467593,call,745.0,705.27001953125,0.0,0.01,0.01,1.0,101,4465,1.0,0.2617261328125,0.006074449055276876,-0.3925550944723124,0.0016289868658562225,0.000403202918186198,-0.018944557665482975,1.8944557665482975,0.0026226243389940456,0.001534306204094724,0.003068612408189448,13.047573572626918,718.3175931038769,0.004499219418599765,-0.5500780581400235,-95.0,bearish,0.75,23.65516573648174,False,True,False,0.056333006321686696
QQQ260724C00860000,2026-07-24,1.8236746089467593,call,860.0,705.27001953125,0.0,0.01,0.03,3.0,2,610,0.33333333333333337,0.79687703125,0.0023879339242819098,-0.9204022025239363,0.00024177207285195528,2.277189066031871e-05,-0.009871419595347106,0.32904731984490354,0.0004509783896040865,0.0001955400766209068,0.0003910801532418136,39.725921068109415,744.9959405993594,0.0005385151316468773,-0.9820494956117708,-95.0,bearish,0.525,22.958107632338248,False,True,False,0.2193911213914772
QQQ260724C00935000,2026-07-24,1.8236746089467593,call,935.0,705.27001953125,0.0,0.04,0.05,5.0,154,160,0.7999999999999999,1.2343788281249999,0.01175638052379463,-0.7648723895241074,0.0007219866986475197,4.055086136439115e-05,-0.042154634113649565,0.8430926822729913,0.0012439813814515656,0.0005321401579051474,0.0010642803158102947,61.5362646571941,766.8062841884441,0.004640057564843869,-0.9071988487031226,-95.0,bearish,0.75,22.823390322407377,False,True,False,0.32573337035003624
QQQ260724C00760000,2026-07-24,1.8236746089467593,call,760.0,705.27001953125,0.0,0.01,0.01,1.0,32,2458,1.0,0.3437565625,0.005342480868604671,-0.4657519131395329,0.0011235883549676378,0.0002186392937460068,-0.017690460465345843,1.7690460465345843,0.0018678609645351907,0.0010358785353602362,0.0020717570707204725,17.136955305511098,722.4069748367612,0.0032212680613105116,-0.6778731938689488,-95.0,bearish,0.75,22.793229611580884,False,True,False,0.07760145611339841
QQQ260724C00840000,2026-07-24,1.8236746089467593,call,840.0,705.27001953125,0.0,0.04,0.02,2.0,50,169,2.0,0.79687703125,0.011575967981965474,-0.4212016009017263,0.0010632733206478527,8.966509815580251e-05,-0.03887738565228258,1.943869282614129,0.0017757428301928362,0.000879148627848872,0.001758297255697744,39.725921068109415,744.9959405993594,0.006237297806360287,-0.6881351096819857,-95.0,bearish,0.75,22.721682241343743,False,True,False,0.19103318833586158
