Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_9,SMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,ATR_14,VOL_AVG_20,REL_VOLUME,VWAP,RETURN_1,REALIZED_VOL_20
2026-07-21 13:55:00-04:00,709.6162719726562,709.6849975585938,709.3300170898438,709.530029296875,709.530029296875,251497,0.0,0.0,0.0,709.5307461800197,707.8860083007812,59.2542716882869,0.5560137557556573,0.6807414652671804,-0.12472770951152312,709.3681518554688,709.9375592882889,708.7987444226487,0.5593552086548936,244212.65,1.0298278979405857,706.9882597161803,-0.00011267605633802358,0.006179910939898002
2026-07-21 14:00:00-04:00,709.5399780273438,709.8599853515625,709.469970703125,709.5999755859375,709.5999755859375,495719,0.0,0.0,0.0,709.5445920612033,707.9848083496094,60.02443787726014,0.5253239265657612,0.6496579575268966,-0.12433403096113538,709.391650390625,709.9585910861276,708.8247096951225,0.5472594543536512,255033.55,1.943740343182299,707.0579402158636,9.858115396732536e-05,0.006095651863884604
2026-07-21 14:05:00-04:00,709.5599975585938,710.030029296875,709.5499877929688,709.77001953125,709.77001953125,364938,0.0,0.0,0.0,709.5896775552127,708.0822082519531,61.909394737521964,0.508857350312951,0.6214978360841076,-0.1126404857711566,709.4386505126953,709.9660326841079,708.9112683412827,0.5424581721788369,259526.2,1.406170167019746,707.1095987659643,0.00023963352756894984,0.005888146939036904
2026-07-21 14:10:00-04:00,709.77001953125,709.7949829101562,709.4409790039062,709.489990234375,709.489990234375,252064,0.0,0.0,0.0,709.5697400910452,708.1919665527344,57.13177547375022,0.4678187230100548,0.590762013469297,-0.12294329045924224,709.4700347900391,709.9264165541645,709.0136530259138,0.5289971531839199,255964.4,0.9847619434577621,707.1414625623192,-0.00039453525672994427,0.0061117235598434445
2026-07-21 14:15:00-04:00,709.489990234375,709.5794067382812,709.3599853515625,709.469970703125,709.469970703125,134026,0.0,0.0,0.0,709.5497862134612,708.3165661621093,56.79433658837737,0.4287376851887075,0.5583571478131791,-0.12961946262447166,709.4795318603516,709.9275308788582,709.031532841845,0.5068845984364078,240926.15,0.5562949476426697,707.1573517585176,-2.8216791675084174e-05,0.005764645550139957
2026-07-21 14:20:00-04:00,709.489501953125,709.6199951171875,709.280029296875,709.530029296875,709.530029296875,201869,0.0,0.0,0.0,709.5458348301439,708.4197668457032,57.603348475034615,0.39802373784789324,0.526290465820122,-0.1282667279722287,709.5060333251953,709.8964352299391,709.1156314204515,0.4949618285704144,238979.8,0.8447115613955657,707.1809489742653,8.46527636546579e-05,0.0055619505680557894
2026-07-21 14:25:00-04:00,709.510009765625,709.52001953125,709.030029296875,709.1599731445312,709.1599731445312,204173,0.0,0.0,0.0,709.4686624930214,708.5027661132813,51.2371999602014,0.33990407193402916,0.4890131870429034,-0.14910911510887426,709.5090270996094,709.8876728083536,709.1303813908652,0.49532169795824194,240704.65,0.848230393554923,707.2018874577785,-0.0005215510789733369,0.005886030026998049
2026-07-21 14:30:00-04:00,709.1500244140625,709.25,708.7999877929688,708.9299926757812,708.9299926757812,224485,0.0,0.0,0.0,709.3609285295735,708.58556640625,47.70836324862072,0.27214915017032126,0.44564037966838704,-0.17349122949806578,709.4715270996094,709.9175740701176,709.0254801291012,0.4920853057491711,238065.3,0.9429555672330239,707.2217271446289,-0.00032429984412429835,0.005141495292338457
2026-07-21 14:35:00-04:00,708.9600219726562,709.4000244140625,708.9299926757812,709.2100219726562,709.2100219726562,145291,0.0,0.0,0.0,709.33074721819,708.6451672363281,52.03973031218932,0.23830191434933568,0.4041726866045768,-0.1658707722552411,709.4670288085938,709.9216372125541,709.0124204046335,0.49051005093003386,234734.05,0.6189600528768622,707.2356637934788,0.00039500275029702436,0.005042926355031511
2026-07-21 14:40:00-04:00,709.2100219726562,709.719970703125,709.02001953125,709.7000122070312,709.7000122070312,313939,0.0,0.0,0.0,709.4046002159583,708.7091674804688,58.514930686051784,0.2481552734785737,0.37296920397937616,-0.12481393050080247,709.467529296875,709.9231394411879,709.0119191525621,0.5054701309975315,222516.75,1.410855587276014,707.2696536486851,0.0006908958125155795,0.005269005416713331
2026-07-21 14:45:00-04:00,709.7000122070312,709.8900146484375,709.3889770507812,709.530029296875,709.530029296875,282657,0.0,0.0,0.0,709.4296860321417,708.7773681640625,55.70516823237044,0.23948727114873236,0.34627281741324745,-0.10678554626451509,709.4605316162109,709.9077099814704,709.0133532509515,0.5051535214731542,223768.2,1.2631687612448954,707.3010424226165,-0.00023951374839015216,0.005337355690281378
2026-07-21 14:50:00-04:00,709.510009765625,709.5700073242188,709.1099853515625,709.1099853515625,709.1099853515625,125108,0.0,0.0,0.0,709.3657458960258,708.8263684082032,49.39346519720593,0.1964591224477772,0.3163100784201534,-0.11985095597237622,709.448031616211,709.9190922458768,708.9769709865452,0.5019298394148038,214535.8,0.58315675052835,707.3126569827157,-0.000592003055499668,0.005527076264146587
2026-07-21 14:55:00-04:00,709.125,709.3200073242188,708.9500122070312,709.2299194335938,709.2299194335938,163466,0.0,0.0,0.0,709.3385806035394,708.8761669921874,51.097258259195996,0.17007615069360327,0.2870632928748434,-0.11698714218124012,709.4455261230469,709.9206499340877,708.9704023120061,0.49250593068428217,214126.15,0.763409793712725,707.3268850145843,0.00016913325789902345,0.005553208911443792
2026-07-21 15:00:00-04:00,709.22998046875,709.4000244140625,708.7999877929688,708.9949951171875,708.9949951171875,332178,0.0,0.0,0.0,709.2698635062691,708.9210668945312,47.70897018864895,0.1287271401677117,0.25539606233341705,-0.12666892216570536,709.4332763671875,709.9405130445733,708.9260396898018,0.5001866942849584,222230.15,1.4947476748766988,707.3535744664047,-0.00033123858704930953,0.005672361508271268
2026-07-21 15:05:00-04:00,708.9594116210938,709.1699829101562,708.6602172851562,708.7797241210938,708.7797241210938,163452,0.0,0.0,0.0,709.171835629234,708.9566613769531,44.77877108259131,0.07769160072064096,0.21985517001086186,-0.1421635692902209,709.4065124511719,709.98707440433,708.8259504980139,0.5008709036217471,225298.05,0.7254922978694224,707.3649461475255,-0.00030362837195796466,0.0057403808110264186
2026-07-21 15:10:00-04:00,708.780029296875,708.9578247070312,708.635009765625,708.75,708.75,137416,0.0,0.0,0.0,709.0874685033872,709.0096618652344,44.37351540280518,0.03444996214113871,0.18277412843691723,-0.14832416629577852,709.3740112304688,710.0213288996623,708.7266935612753,0.4881526206063545,223276.45,0.615452279002107,707.3738175291259,-4.1937036405204076e-05,0.0057101347667916965
2026-07-21 15:15:00-04:00,708.739990234375,709.0,708.6405029296875,708.9151000976562,708.9151000976562,127667,0.0,0.0,0.0,709.052994822241,709.0311633300781,47.230219259278215,0.013348971475807048,0.1488890970446952,-0.13554012556888814,709.3372650146484,710.0009684555033,708.6735615737936,0.47896293844250776,223539.4,0.5711163222232859,707.3823709214967,0.0002329454640652706,0.005614591069492983
2026-07-21 15:20:00-04:00,708.9000244140625,708.97998046875,708.7000122070312,708.780029296875,708.780029296875,101141,0.0,0.0,0.0,708.9984017171678,709.0409643554688,45.185734937778825,-0.014110147443716414,0.11628924814701287,-0.13039939559072927,709.2997650146484,709.9994420635326,708.6000879657643,0.46474903296223935,216827.95,0.4664573916785174,707.3889317755596,-0.0001905317022625752,0.005621046625894401
2026-07-21 15:25:00-04:00,708.75,708.8300170898438,708.3300170898438,708.3900146484375,708.3900146484375,184071,0.0,0.0,0.0,708.8767243034217,709.0463647460938,39.82500651906726,-0.06657518239899218,0.07971636203781186,-0.14629154443680403,709.223989868164,709.9714672213795,708.4765125149486,0.46726695917922223,219605.65,0.8381888170909992,707.3982212375881,-0.0005502619039992052,0.0054417304958132495
2026-07-21 15:30:00-04:00,708.4199829101562,708.8189697265625,708.3300170898438,708.7000122070312,708.7000122070312,205810,0.0,0.0,0.0,708.8413818841436,709.0497644042969,45.37248862056042,-0.0821924252552435,0.047334604579200794,-0.1295270298344443,709.1784912109375,709.9371438966675,708.4198385252075,0.4688159361463313,220548.35,0.9331740636463615,707.4093376329786,0.0004376085943949004,0.00563819040160426
2026-07-21 15:35:00-04:00,708.6900024414062,709.3099975585938,708.6699829101562,709.1799926757812,709.1799926757812,506189,0.0,0.0,0.0,708.9091040424712,709.0595642089844,52.65097209581797,-0.05520245078071184,0.026827193507218267,-0.08202964428793011,709.1609893798828,709.9023484608355,708.4196302989302,0.48104441559570055,233282.95,2.169849961173759,707.4454271738801,0.0006772688873748489,0.006215610474119649
2026-07-21 15:40:00-04:00,709.1799926757812,709.5399780273438,709.0700073242188,709.469970703125,709.469970703125,635640,0.0,0.0,0.0,709.021277374602,709.0807641601563,56.42810400053881,-0.010295221295677948,0.019402710546639022,-0.02969793184231697,709.1544891357422,709.8824976439458,708.4264806275386,0.4802534361335077,240279.0,2.645424693793465,707.496788968857,0.0004088920025078213,0.006392265242613574
2026-07-21 15:45:00-04:00,709.4500122070312,709.5499877929688,709.2000122070312,709.531494140625,709.531494140625,298352,0.0,0.0,0.0,709.1233207278067,709.1124938964844,57.20806554228265,0.02991368253208293,0.021504904943727803,0.008408777588355128,709.1425628662109,709.8368815722673,708.4482441601546,0.47094787540522143,236949.7,1.2591364327534493,707.5207936966914,8.671746520727552e-05,0.006336151124142551
2026-07-21 15:50:00-04:00,709.52001953125,709.8599853515625,708.9600219726562,709.52001953125,709.52001953125,1315666,0.0,0.0,0.0,709.2026604884954,709.1512939453125,57.00311582368364,0.0601601348399754,0.029235950922977323,0.030924183916998076,709.1440643310547,709.8415046507664,708.4466240113429,0.5015918399410092,290129.8,4.53474961896365,707.6209125901061,-1.6172093092126083e-05,0.00617727591258385
2026-07-21 15:55:00-04:00,709.530029296875,709.739990234375,708.6500244140625,708.9500122070312,708.9500122070312,3741788,0.0,0.0,0.0,709.1521308322026,709.1650939941406,47.835301854968826,0.037701242438743066,0.030929009226130476,0.00677223321261259,709.11806640625,709.8036374703125,708.4324953421875,0.5436185528246871,470517.9,7.952488098752459,707.8131459852749,-0.0008033703187054764,0.006808435692086073
2026-07-22 09:30:00-04:00,704.3499755859375,705.3499755859375,703.6400146484375,705.0750122070312,705.0750122070312,2875120,0.0,0.0,0.0,708.3367071071684,709.1083947753906,21.96847759002317,-0.2894412087865703,-0.033145034376409685,-0.2562961744101606,708.8953155517578,710.7679742708225,707.0226568326931,0.8840741960939058,604180.45,4.758710746102428,704.6883341471354,-0.005465829654106025,0.020412881826844545
2026-07-22 09:35:00-04:00,705.0999755859375,705.3900146484375,704.1599731445312,705.1837768554688,705.1837768554688,552849,0.0,0.0,0.0,707.7061210568286,709.0616638183594,23.223420844547505,-0.5337745395431739,-0.13327093540976254,-0.40050360413341135,708.6965057373047,711.1642667628759,706.2287447117336,0.9087861466519305,621614.25,0.8893763294519069,704.7242859033497,0.00015425968379889632,0.020462682556897125
2026-07-22 09:40:00-04:00,705.1900024414062,705.9000244140625,704.6036987304688,705.7249755859375,705.7249755859375,733103,0.0,0.0,0.0,707.3098919626503,709.0043615722657,29.31506548361304,-0.675948338251942,-0.24180641597819844,-0.4341419222737436,708.5362548828125,711.3187390592055,705.7537707064195,0.9364675421477748,647045.15,1.133001306013962,704.8450194722948,0.000767457715607156,0.02079580713529672
2026-07-22 09:45:00-04:00,705.719970703125,706.6699829101562,705.2449951171875,705.5700073242188,705.5700073242188,624933,0.0,0.0,0.0,706.9619150349641,708.9409619140625,28.614950334749537,-0.7919970921551567,-0.3518445512135901,-0.4401525409415666,708.3542541503906,711.4003423997644,705.3081659010168,0.9713618457778445,671027.25,0.9313079312352814,704.973415123718,-0.00021958732803817327,0.02066652923835555
2026-07-22 09:50:00-04:00,705.5999755859375,707.2100219726562,705.0999755859375,707.1589965820312,707.1589965820312,404267,0.0,0.0,0.0,707.0013313443776,708.9133422851562,43.51193002617226,-0.7471358948218949,-0.43090281993525104,-0.3162330748866439,708.2272033691406,711.2500499084891,705.2043568297921,1.052696455845052,675543.65,0.5984320924339974,705.0915148442971,0.002252064630466011,0.022294530221698118
2026-07-22 09:55:00-04:00,707.1099853515625,708.0999755859375,706.9500122070312,708.0999755859375,708.0999755859375,567464,0.0,0.0,0.0,707.2210601926896,708.8973413085937,50.14673580738531,-0.628410011758433,-0.4704042582998874,-0.15800575345854562,708.1557006835938,711.1189618881552,705.1924394790323,1.0596440932065663,689784.0,0.8226691254073739,705.3502401881959,0.0013306470093068512,0.022925186692116902
2026-07-22 10:00:00-04:00,708.0900268554688,708.239990234375,707.1749877929688,707.625,707.625,479548,0.0,0.0,0.0,707.3018481541517,708.8672412109376,47.13712325406961,-0.5661195801820895,-0.48954732267632783,-0.07657225750576169,708.0814514160156,711.0196586839132,705.143244148118,1.0600268323636866,707506.0,0.6778006122916272,705.5293611238334,-0.0006707747525969143,0.022949306604798554
2026-07-22 10:05:00-04:00,707.6400146484375,708.1090087890625,706.75,706.8099975585938,706.8099975585938,330029,0.0,0.0,0.0,707.2034780350401,708.8268408203126,42.43138824144666,-0.5758794700828958,-0.5068137521576415,-0.06906571792525429,707.9604553222656,710.898826462055,705.0220841824762,1.0813826864136018,715834.15,0.4610411503837865,705.614472133917,-0.0011517434254106895,0.023218321678155532
2026-07-22 10:10:00-04:00,706.7999877929688,707.739990234375,706.6400146484375,707.0900268554688,707.0900268554688,288865,0.0,0.0,0.0,707.1807877991258,708.7913952636719,44.482200392515054,-0.5546248590568439,-0.516375973537482,-0.0382488855193619,707.8652069091797,710.7867151737709,704.9436986445886,1.0827107506653089,713668.5,0.40476075376733034,705.6794484340844,0.00039618751551651066,0.02329471610040097
2026-07-22 10:15:00-04:00,707.0800170898438,707.5,706.1599731445312,707.489990234375,707.489990234375,352058,0.0,0.0,0.0,707.2426282861757,708.7555944824219,47.36626985938808,-0.49974596424851825,-0.5130499716796892,0.013304007431170994,707.8007202148438,710.6954508706255,704.905989559062,1.1010904724369832,723098.8,0.4868739928762155,705.746387050635,0.0005656470374570954,0.023414561267670306
2026-07-22 10:20:00-04:00,707.4600219726562,707.989990234375,706.219970703125,706.6599731445312,706.6599731445312,312308,0.0,0.0,0.0,707.1260972578468,708.7087939453126,42.43916513844689,-0.5172667579417976,-0.5138933289321109,-0.0033734290096866237,707.6962188720703,710.5972217677155,704.7952159764251,1.148871119495056,731843.4,0.4267415679365285,705.7966458010774,-0.0011731856299037613,0.023726001746511592
2026-07-22 10:25:00-04:00,706.6500244140625,707.0,706.280029296875,706.7098999023438,706.7098999023438,288967,0.0,0.0,0.0,707.0428577867463,708.6609899902344,42.82443416224417,-0.5211163363325113,-0.515337930412191,-0.005778405920320306,707.5859588623047,710.4607839796154,704.711133744994,1.1182353754686234,739908.4,0.390544288995773,705.8287140415135,7.065174158693566e-05,0.02369854681246284
2026-07-22 10:30:00-04:00,706.6900024414062,707.6599731445312,706.47998046875,706.6599731445312,706.6599731445312,317243,0.0,0.0,0.0,706.9662808583033,708.6005895996094,42.51795982903562,-0.5221765013777713,-0.5167056446053071,-0.005470856772464172,707.4799560546875,710.3270602227137,704.6328518866612,1.1226466112052398,750713.5,0.4225886440033382,705.8718339628012,-7.064675027113054e-05,0.023699963572526416
2026-07-22 10:35:00-04:00,706.6699829101562,707.3101196289062,706.4183959960938,706.72998046875,706.72998046875,307138,0.0,0.0,0.0,706.9190207803928,708.549189453125,43.132515584556536,-0.5114717558044504,-0.5156588668451358,0.004187111040685476,707.3969543457031,710.2298497472146,704.5640589441915,1.1061521127486156,756866.85,0.40580189236719777,705.9063451767714,9.906790660174636e-05,0.02366610051414972
2026-07-22 10:40:00-04:00,706.6900024414062,707.0,705.5800170898438,705.9000244140625,705.9000244140625,526419,0.0,0.0,0.0,706.7152215071267,708.4733898925781,37.952135378295964,-0.5634634295234946,-0.5252197793808077,-0.038243650142686936,707.2569549560546,710.0951700510666,704.4187398610427,1.1285685982777323,772897.3,0.6810982519928586,705.921248231052,-0.001174360898255733,0.023856703308917093
2026-07-22 10:45:00-04:00,705.8699951171875,706.9500122070312,705.6199951171875,706.8200073242188,706.8200073242188,246562,0.0,0.0,0.0,706.7361786705452,708.4163903808594,45.73259491445917,-0.5243874610627017,-0.5250533157171865,0.0006658546544847654,707.1389556884766,709.8404995895181,704.437411787435,1.1429577762467336,759915.95,0.32445956687710004,705.9357655151402,0.00130327649573303,0.02426098156750094
2026-07-22 10:50:00-04:00,706.7999877929688,706.864990234375,705.9299926757812,706.22998046875,706.22998046875,172918,0.0,0.0,0.0,706.6349390301862,708.3537902832031,42.08750463900431,-0.5348641299576684,-0.527015478565283,-0.007848651392385442,706.9769561767578,709.4813293662767,704.4725829872389,1.1281034749858063,736779.85,0.23469425772162472,705.9432481450308,-0.000834762527029187,0.02427206382996827
2026-07-22 10:55:00-04:00,706.219970703125,707.2899780273438,705.8400268554688,707.1900024414062,707.1900024414062,208421,0.0,0.0,0.0,706.7459517124303,708.3119897460938,49.184474237619995,-0.4603940792223966,-0.5136911986967058,0.05329711947430915,706.8598815917969,709.0782152319458,704.641547951648,1.1510925961921772,732283.3,0.28461798869372,705.9612919360809,0.0013593616799147945,0.02490291926059143
2026-07-22 11:00:00-04:00,707.2000122070312,708.030029296875,707.2000122070312,707.9299926757812,707.9299926757812,351748,0.0,0.0,0.0,706.9827599051005,708.2857897949219,53.87642187017588,-0.3377713816965979,-0.4785072352966842,0.14073585360008628,706.7803802490234,708.706382081846,704.8543784162009,1.1288736147119323,684087.4,0.5141857604744656,706.0235282078178,0.0010463810741390134,0.02526955094450329
2026-07-22 11:05:00-04:00,707.9199829101562,708.7000122070312,707.72998046875,708.4600219726562,708.4600219726562,273520,0.0,0.0,0.0,707.2782123186117,708.2686901855469,56.943033197626484,-0.1955686818138247,-0.42191952460011234,0.22635084278628764,706.7558807373047,708.5806713699665,704.9310901046429,1.117527766395455,510674.0,0.5356058855551683,706.0844036554429,0.0007487029824397862,0.025306042477240238
2026-07-22 11:10:00-04:00,708.43212890625,708.9600219726562,708.3699951171875,708.7940063476562,708.7940063476562,263494,0.0,0.0,0.0,707.5813711244207,708.2565698242188,58.80180014685937,-0.0552849789787615,-0.3485926154758422,0.2933076364970807,706.9418304443359,708.8012064354599,705.0824544532119,1.0798491299006905,380092.7,0.6932361500234022,706.1503868251787,0.00047142303678615605,0.015132070416195884
2026-07-22 11:15:00-04:00,708.7999877929688,708.969970703125,708.4400024414062,708.8599853515625,708.8599853515625,279507,0.0,0.0,0.0,707.8370939698491,708.2407690429687,59.176733050306474,0.060517215622098774,-0.26677064925625404,0.3272878648783528,707.1256408691406,708.9803233628995,705.2709583753817,1.0405719250305518,366425.6,0.7627933201173718,706.2181106088937,9.30862892678519e-05,0.015139484034706363
2026-07-22 11:20:00-04:00,708.8599853515625,709.280029296875,708.55029296875,709.1799926757812,709.1799926757812,247489,0.0,0.0,0.0,708.1056737110356,708.2337683105469,61.029212276408984,0.17608342568144053,-0.17819983426871513,0.35428325995015564,707.2983917236328,709.2406006062499,705.3561828410157,1.018369382394441,342144.9,0.7233455766840307,706.2807550879644,0.0004514393968224617,0.015040349685300063
2026-07-22 11:25:00-04:00,709.1400146484375,709.6472778320312,709.1201171875,709.22998046875,709.22998046875,275219,0.0,0.0,0.0,708.3305350625785,708.2202575683593,61.32444930331608,0.2686077341336386,-0.0888383205882444,0.35744605472188296,707.4813903808594,709.4274031760773,705.5353775856414,0.9832830439756417,324659.2,0.8477166209982653,706.3552184877959,7.048675016929629e-05,0.014956612217587366
2026-07-22 11:30:00-04:00,709.239990234375,709.469970703125,708.3400268554688,708.4299926757812,708.4299926757812,277440,0.0,0.0,0.0,708.3504265852191,708.1966577148437,54.24217396045585,0.2742205423521682,-0.016226548000161878,0.2904470903523301,707.5449401855469,709.5273612303629,705.562519140731,0.9937588156671138,318317.85,0.8715816596524513,706.4126299076503,-0.0011279666892254347,0.013746484894246324
2026-07-22 11:35:00-04:00,708.4199829101562,708.8699951171875,708.1199951171875,708.2000122070312,708.2000122070312,283092,0.0,0.0,0.0,708.3203437095816,708.1700573730469,52.36971778526761,0.2571470009438599,0.03844816178864248,0.21869883915521743,707.5499420166016,709.5384349477438,705.5614490854593,0.9763474716908914,304099.25,0.9309197572831897,706.4600689617095,-0.00032463400918603114,0.013000797359055103
2026-07-22 11:40:00-04:00,708.1900024414062,708.6799926757812,708.013671875,708.3699951171875,708.3699951171875,141402,0.0,0.0,0.0,708.3302739911029,708.1454577636719,53.643468660707754,0.2543997348278708,0.08163847639648815,0.17276125843138268,707.587191772461,709.6075691226947,705.5668144222273,0.9542027094830599,287191.95,0.49236059715462077,706.4824277892974,0.00024002104945819447,0.01277062045456264
2026-07-22 11:45:00-04:00,708.3499755859375,708.8499755859375,708.3499755859375,708.8079833984375,708.8079833984375,134832,0.0,0.0,0.0,708.4258158725698,708.1262170410156,56.84580040552911,0.28428741218920095,0.12216826355503071,0.16211914863417023,707.6870910644532,709.7411761242232,705.6330060046831,0.9217596588056984,277432.1,0.4859999978373087,706.5067644517925,0.0006183043949758993,0.012083168633765821
2026-07-22 11:50:00-04:00,708.8099975585938,709.4099731445312,708.7100219726562,708.7999877929688,708.7999877929688,213134,0.0,0.0,0.0,708.5006502566497,708.1124169921875,56.76870332869518,0.3038261149598611,0.1584998338359968,0.1453262811238643,707.7725891113281,709.8621910974559,705.6829871252003,0.9059161954535057,273645.55,0.778868868870698,706.5494041373246,-1.1280354702547513e-05,0.012055758007127979
2026-07-22 11:55:00-04:00,708.7839965820312,709.4099731445312,708.623779296875,709.3599853515625,709.3599853515625,83682,0.0,0.0,0.0,708.6725172756323,708.1102172851563,60.78068542303639,0.36034397946900754,0.19886866296259897,0.16147531650640856,707.8660888671875,710.0614158548356,705.6707618795394,0.8973645991822732,260226.75,0.32157339704699844,706.5668098950702,0.000790064289274861,0.012191084530334276
2026-07-22 12:00:00-04:00,709.3699951171875,709.4400024414062,708.9400024414062,709.0999755859375,709.0999755859375,97602,0.0,0.0,0.0,708.7580089376935,708.1016162109376,58.08533383580797,0.3797763537842229,0.23505020112692376,0.14472615265729916,707.9880889892578,710.1729177521604,705.8032602263552,0.8689814135263966,249491.45,0.39120378674299255,706.5870410988233,-0.00036654134853142395,0.011352875744486126
2026-07-22 12:05:00-04:00,709.0999755859375,709.4299926757812,708.989990234375,709.3112182617188,709.3112182617188,106128,0.0,0.0,0.0,708.8686508024986,708.1046411132812,59.650861617466845,0.4075244804035947,0.26954505698225795,0.13797942342133673,708.1181549072265,710.2928247435657,705.9434850708874,0.8383400583749575,240349.5,0.44155698264402465,706.60938877469,0.00029790252863381994,0.011354466479986034
2026-07-22 12:10:00-04:00,709.2999877929688,709.4500122070312,709.02001953125,709.3300170898438,709.3300170898438,163482,0.0,0.0,0.0,708.9609240599676,708.1126416015625,59.79477826363869,0.4261199336407344,0.30086003231395325,0.12525990132678116,708.2516571044922,710.3791816589221,706.1241325500623,0.8091723881896927,232661.45,0.7026604536333801,706.6433809768062,2.6502933607952528e-05,0.01133078483466128
2026-07-22 12:15:00-04:00,709.3300170898438,709.4876708984375,709.0800170898438,709.3499755859375,709.3499755859375,205546,0.0,0.0,0.0,709.0387343651616,708.1154406738282,59.95807347468561,0.4374250840575087,0.32817304266266434,0.10925204139484435,708.3826568603515,710.440781668555,706.324532052148,0.7804924896471255,227581.85,0.9031739569741611,706.6855254007581,2.813710912108469e-05,0.011341029775471604
2026-07-22 12:20:00-04:00,709.3099975585938,709.3099975585938,708.840087890625,708.9998779296875,708.9998779296875,135986,0.0,0.0,0.0,709.0309630780669,708.1014379882813,55.68559462355331,0.413369476232333,0.3452123293765981,0.06815714685573487,708.5376495361328,710.2648688056437,706.8104302666219,0.7611635757660808,208060.2,0.6535896822169737,706.7100297192661,-0.00049354714640093,0.010483548596383648
2026-07-22 12:25:00-04:00,708.969970703125,709.030029296875,708.6500244140625,708.9025268554688,708.9025268554688,81626,0.0,0.0,0.0,709.0052758335473,708.0888879394531,54.52216118427391,0.38204582912408114,0.35257902932609475,0.029466799797986387,708.6417755126953,710.1833609521019,707.1001900732887,0.7339379548408251,199813.4,0.40851114089445456,706.723326834544,-0.00013730760363883654,0.00972787849161804
2026-07-22 12:30:00-04:00,708.9000244140625,709.3200073242188,708.8200073242188,709.2000122070312,709.2000122070312,76880,0.0,0.0,0.0,709.0442231082441,708.0906884765625,57.44785994746047,0.37688173673802794,0.35743957080848143,0.019442165929546507,708.7902770996094,709.8798868262108,707.700667373008,0.7172281009236233,195011.5,0.39423316060847696,706.7371629864479,0.0004196421091655633,0.009043263671987257
2026-07-22 12:35:00-04:00,709.1799926757812,709.2100219726562,708.6900024414062,708.760009765625,708.760009765625,160200,0.0,0.0,0.0,708.9873804397204,708.0812902832031,52.108239643022834,0.3334409369873583,0.35263984404425686,-0.01919890705689853,708.8687774658204,709.6753799405785,708.0621749910622,0.7031417745183646,192600.45,0.8317737575379496,706.7627840171413,-0.0006204208034866765,0.008414690157346676
2026-07-22 12:40:00-04:00,708.780029296875,708.780029296875,708.25,708.4000244140625,708.4000244140625,112786,0.0,0.0,0.0,708.8699092345889,708.0693908691406,48.16391436797513,0.2668894454684505,0.3354897643290956,-0.0686003188606451,708.8922790527344,709.6106666655453,708.1738914399234,0.6907765975438385,180652.35,0.624326226589358,706.7770468289135,-0.0005079086666889276,0.007917180471516221
2026-07-22 12:45:00-04:00,708.4000244140625,708.5499877929688,708.0700073242188,708.3400268554688,708.3400268554688,117191,0.0,0.0,0.0,708.7639327587649,708.0605969238281,47.51831838883923,0.20692035831689282,0.30977588312665505,-0.10285552480976223,708.886279296875,709.6208295233268,708.1517290704232,0.6757197312014215,172835.9,0.6780477898399581,706.7902742220651,-8.469446149916848e-05,0.007457735756639599
2026-07-22 12:50:00-04:00,708.3300170898438,708.52001953125,708.1599731445312,708.4099731445312,708.4099731445312,105238,0.0,0.0,0.0,708.6931408359183,708.0537963867188,48.38690813979979,0.16315772496591308,0.28045225149450664,-0.11729452652859357,708.8670776367187,709.6298094840217,708.1043457894157,0.653171635166945,164923.1,0.6381034554892553,706.8022915836754,9.874676908072644e-05,0.007254292283179806
2026-07-22 12:55:00-04:00,708.39501953125,709.1599731445312,708.3900146484375,708.8699951171875,708.8699951171875,110431,0.0,0.0,0.0,708.7285116921721,708.0528942871093,53.80225542070015,0.16370832372092536,0.2571034659397904,-0.09339514221886502,708.867578125,709.6303038366244,708.1048524133756,0.661513553804574,156469.3,0.7057678407201925,706.8182318570272,0.000649372524520242,0.0076351737296005175
2026-07-22 13:00:00-04:00,708.8800048828125,709.239990234375,708.6799926757812,708.8200073242188,708.8200073242188,122610,0.0,0.0,0.0,708.7468108185815,708.0536938476563,53.14967042774377,0.15828645238082117,0.23734006322799656,-0.07905361084717538,708.8495788574219,709.598836251479,708.1003214633647,0.6542624112895151,150225.35,0.8161738348421221,706.8365693246112,-7.051757489118238e-05,0.007449124793251316
2026-07-22 13:05:00-04:00,708.8300170898438,709.3499755859375,708.8200073242188,709.22998046875,709.22998046875,86777,0.0,0.0,0.0,708.8434447486153,708.0704931640626,57.683097193141656,0.18493912365943288,0.22685987531428384,-0.04192075165485096,708.8495788574219,709.598836251479,708.1003214633647,0.6453842577487462,140803.25,0.6162996947868746,706.850709206808,0.0005783882230960824,0.007747907658557779
2026-07-22 13:10:00-04:00,709.2449951171875,709.2999877929688,708.780029296875,708.8599853515625,708.8599853515625,126009,0.0,0.0,0.0,708.8467528692048,708.0736926269532,52.724574504518195,0.17419799780680023,0.21632749981278712,-0.04212950200598689,708.8710784912109,709.5951978541588,708.1469591282631,0.6364252747733894,133231.7,0.945788427228655,706.8695760195592,-0.0005216856694960637,0.006820506267728795
